=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 69632 | EPS: 0.98 | Rew: -0.70 | FPS: 9409.3 | Var: ddqn
Step: 70656 | EPS: 0.98 | Rew: -0.68 | FPS: 9456.9 | Var: ddqn
Step: 71680 | EPS: 0.98 | Rew: -0.70 | FPS: 9577.5 | Var: ddqn
Step: 72704 | EPS: 0.98 | Rew: -0.68 | FPS: 7808.6 | Var: ddqn
Step: 73728 | EPS: 0.98 | Rew: -0.67 | FPS: 10058.5 | Var: ddqn
Step: 74752 | EPS: 0.98 | Rew: -0.69 | FPS: 9833.7 | Var: ddqn
Step: 75776 | EPS: 0.98 | Rew: -0.70 | FPS: 9611.8 | Var: ddqn
Step: 76800 | EPS: 0.98 | Rew: -0.68 | FPS: 9831.3 | Var: ddqn
Step: 77824 | EPS: 0.98 | Rew: -0.67 | FPS: 8998.0 | Var: ddqn
Step: 78848 | EPS: 0.98 | Rew: -0.66 | FPS: 9283.1 | Var: ddqn
Step: 79872 | EPS: 0.98 | Rew: -0.65 | FPS: 9290.8 | Var: ddqn
Step: 80896 | EPS: 0.98 | Rew: -0.70 | FPS: 9101.9 | Var: ddqn
Step: 81920 | EPS: 0.98 | Rew: -0.71 | FPS: 7966.2 | Var: ddqn
Step: 82944 | EPS: 0.98 | Rew: -0.71 | FPS: 8428.4 | Var: ddqn
Step: 83968 | EPS: 0.98 | Rew: -0.72 | FPS: 8366.3 | Var: ddqn
