=== Snake AI Curriculum Training [PER] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/per_pretrain.pth
>>> Command: train_dqn_variants.py --variant per --single --steps 5000000 --save agent/checkpoints/per_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: PER | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting PER Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 73728 | EPS: 0.98 | Rew: -0.69 | FPS: 8368.5 | Var: per
Step: 74752 | EPS: 0.98 | Rew: -0.69 | FPS: 8545.3 | Var: per
Step: 75776 | EPS: 0.98 | Rew: -0.66 | FPS: 8587.3 | Var: per
Step: 76800 | EPS: 0.98 | Rew: -0.66 | FPS: 8699.0 | Var: per
Step: 77824 | EPS: 0.98 | Rew: -0.66 | FPS: 8077.3 | Var: per
Step: 78848 | EPS: 0.98 | Rew: -0.70 | FPS: 8540.2 | Var: per
Step: 79872 | EPS: 0.98 | Rew: -0.70 | FPS: 8580.8 | Var: per
Step: 80896 | EPS: 0.98 | Rew: -0.71 | FPS: 9176.4 | Var: per
Step: 81920 | EPS: 0.98 | Rew: -0.70 | FPS: 8465.7 | Var: per
Step: 82944 | EPS: 0.98 | Rew: -0.67 | FPS: 8591.7 | Var: per
Step: 83968 | EPS: 0.98 | Rew: -0.65 | FPS: 8582.7 | Var: per
Step: 84992 | EPS: 0.98 | Rew: -0.64 | FPS: 8613.5 | Var: per
Step: 86016 | EPS: 0.98 | Rew: -0.64 | FPS: 8416.4 | Var: per
Step: 87040 | EPS: 0.98 | Rew: -0.67 | FPS: 8793.6 | Var: per
Step: 88064 | EPS: 0.98 | Rew: -0.69 | FPS: 8600.2 | Var: per
Step: 89088 | EPS: 0.98 | Rew: -0.70 | FPS: 7702.3 | Var: per
Step: 90112 | EPS: 0.98 | Rew: -0.70 | FPS: 8172.7 | Var: per
Step: 91136 | EPS: 0.98 | Rew: -0.70 | FPS: 8523.6 | Var: per
Step: 92160 | EPS: 0.98 | Rew: -0.72 | FPS: 7855.9 | Var: per
Step: 93184 | EPS: 0.98 | Rew: -0.72 | FPS: 8056.9 | Var: per
Step: 94208 | EPS: 0.98 | Rew: -0.73 | FPS: 8596.3 | Var: per
Step: 95232 | EPS: 0.98 | Rew: -0.72 | FPS: 8200.3 | Var: per
Step: 96256 | EPS: 0.98 | Rew: -0.70 | FPS: 8084.6 | Var: per
Step: 97280 | EPS: 0.98 | Rew: -0.70 | FPS: 8562.8 | Var: per
Step: 98304 | EPS: 0.98 | Rew: -0.70 | FPS: 8897.3 | Var: per
Step: 99328 | EPS: 0.98 | Rew: -0.69 | FPS: 8141.2 | Var: per
Step: 100352 | EPS: 0.98 | Rew: -0.68 | FPS: 8067.4 | Var: per
Step: 101376 | EPS: 0.98 | Rew: -0.66 | FPS: 8032.7 | Var: per
Step: 102400 | EPS: 0.97 | Rew: -0.67 | FPS: 7957.6 | Var: per
Step: 103424 | EPS: 0.97 | Rew: -0.66 | FPS: 8003.8 | Var: per
Step: 104448 | EPS: 0.97 | Rew: -0.67 | FPS: 7970.6 | Var: per
Step: 105472 | EPS: 0.97 | Rew: -0.70 | FPS: 7154.8 | Var: per
Step: 106496 | EPS: 0.97 | Rew: -0.68 | FPS: 8057.5 | Var: per
Step: 107520 | EPS: 0.97 | Rew: -0.69 | FPS: 6976.5 | Var: per
Step: 108544 | EPS: 0.97 | Rew: -0.68 | FPS: 8469.4 | Var: per
Step: 109568 | EPS: 0.97 | Rew: -0.69 | FPS: 8424.4 | Var: per
Step: 110592 | EPS: 0.97 | Rew: -0.71 | FPS: 8770.0 | Var: per
Step: 111616 | EPS: 0.97 | Rew: -0.70 | FPS: 8377.2 | Var: per
Step: 112640 | EPS: 0.97 | Rew: -0.71 | FPS: 8749.0 | Var: per
Step: 113664 | EPS: 0.97 | Rew: -0.69 | FPS: 8213.0 | Var: per
Step: 114688 | EPS: 0.97 | Rew: -0.68 | FPS: 8857.2 | Var: per
Step: 115712 | EPS: 0.97 | Rew: -0.69 | FPS: 9486.3 | Var: per
Step: 116736 | EPS: 0.97 | Rew: -0.68 | FPS: 8781.4 | Var: per
Step: 117760 | EPS: 0.97 | Rew: -0.68 | FPS: 8415.8 | Var: per
Step: 118784 | EPS: 0.97 | Rew: -0.67 | FPS: 8572.2 | Var: per
Step: 119808 | EPS: 0.97 | Rew: -0.67 | FPS: 8422.9 | Var: per
Step: 120832 | EPS: 0.97 | Rew: -0.67 | FPS: 8652.0 | Var: per
Step: 121856 | EPS: 0.97 | Rew: -0.68 | FPS: 8110.5 | Var: per
Step: 122880 | EPS: 0.97 | Rew: -0.68 | FPS: 8464.2 | Var: per
Step: 123904 | EPS: 0.97 | Rew: -0.68 | FPS: 8492.8 | Var: per
Step: 124928 | EPS: 0.97 | Rew: -0.67 | FPS: 8204.2 | Var: per
Step: 125952 | EPS: 0.97 | Rew: -0.69 | FPS: 8392.9 | Var: per
Step: 126976 | EPS: 0.97 | Rew: -0.67 | FPS: 6786.8 | Var: per
Step: 128000 | EPS: 0.97 | Rew: -0.68 | FPS: 7763.3 | Var: per
Step: 129024 | EPS: 0.97 | Rew: -0.68 | FPS: 8889.3 | Var: per
Step: 130048 | EPS: 0.97 | Rew: -0.67 | FPS: 8591.3 | Var: per
Step: 131072 | EPS: 0.97 | Rew: -0.67 | FPS: 8162.9 | Var: per
Step: 132096 | EPS: 0.97 | Rew: -0.67 | FPS: 8654.7 | Var: per
Step: 133120 | EPS: 0.97 | Rew: -0.68 | FPS: 9163.5 | Var: per
Step: 134144 | EPS: 0.97 | Rew: -0.70 | FPS: 8756.9 | Var: per
Step: 135168 | EPS: 0.97 | Rew: -0.69 | FPS: 8176.4 | Var: per
Step: 136192 | EPS: 0.97 | Rew: -0.71 | FPS: 8008.7 | Var: per
Step: 137216 | EPS: 0.97 | Rew: -0.71 | FPS: 8108.6 | Var: per
Step: 138240 | EPS: 0.97 | Rew: -0.71 | FPS: 8027.9 | Var: per
Step: 139264 | EPS: 0.97 | Rew: -0.71 | FPS: 8381.8 | Var: per
Step: 140288 | EPS: 0.97 | Rew: -0.72 | FPS: 8771.7 | Var: per
Step: 141312 | EPS: 0.97 | Rew: -0.69 | FPS: 8294.1 | Var: per
