=== Snake AI Curriculum Training [DUELING] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dueling_pretrain.pth
>>> Command: train_dqn_variants.py --variant dueling --single --steps 5000000 --save agent/checkpoints/dueling_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DUELING | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DUELING Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dueling_dqn.py", line 59, in forward
    cnn_feat = self.conv(grid)


Step: 123904 | EPS: 0.97 | Rew: -0.69 | FPS: 8203.9 | Var: dueling
Step: 124928 | EPS: 0.97 | Rew: -0.69 | FPS: 6763.5 | Var: dueling
Step: 125952 | EPS: 0.97 | Rew: -0.68 | FPS: 8053.1 | Var: dueling
Step: 126976 | EPS: 0.97 | Rew: -0.68 | FPS: 7978.5 | Var: dueling
Step: 128000 | EPS: 0.97 | Rew: -0.68 | FPS: 4899.1 | Var: dueling
Step: 129024 | EPS: 0.97 | Rew: -0.69 | FPS: 6762.9 | Var: dueling
Step: 130048 | EPS: 0.97 | Rew: -0.68 | FPS: 8087.0 | Var: dueling
Step: 131072 | EPS: 0.97 | Rew: -0.68 | FPS: 8085.4 | Var: dueling
Step: 132096 | EPS: 0.97 | Rew: -0.69 | FPS: 8282.7 | Var: dueling
Step: 133120 | EPS: 0.97 | Rew: -0.68 | FPS: 8553.4 | Var: dueling
Step: 134144 | EPS: 0.97 | Rew: -0.69 | FPS: 8381.8 | Var: dueling
Step: 135168 | EPS: 0.97 | Rew: -0.71 | FPS: 8625.1 | Var: dueling
Step: 136192 | EPS: 0.97 | Rew: -0.70 | FPS: 8468.7 | Var: dueling
Step: 137216 | EPS: 0.97 | Rew: -0.70 | FPS: 7856.4 | Var: dueling
Step: 138240 | EPS: 0.97 | Rew: -0.69 | FPS: 8157.9 | Var: dueling
Step: 139264 | EPS: 0.97 | Rew: -0.69 | FPS: 7869.3 | Var: dueling
Step: 140288 | EPS: 0.97 | Rew: -0.71 | FPS: 7807.8 | Var: dueling
Step: 141312 | EPS: 0.97 | Rew: -0.70 | FPS: 8228.6 | Var: dueling
Step: 142336 | EPS: 0.97 | Rew: -0.70 | FPS: 8228.3 | Var: dueling
Step: 143360 | EPS: 0.96 | Rew: -0.69 | FPS: 8019.1 | Var: dueling
Step: 144384 | EPS: 0.96 | Rew: -0.69 | FPS: 7940.6 | Var: dueling
Step: 145408 | EPS: 0.96 | Rew: -0.69 | FPS: 7878.8 | Var: dueling
Step: 146432 | EPS: 0.96 | Rew: -0.69 | FPS: 8090.3 | Var: dueling
Step: 147456 | EPS: 0.96 | Rew: -0.68 | FPS: 8147.7 | Var: dueling
Step: 148480 | EPS: 0.96 | Rew: -0.69 | FPS: 8013.2 | Var: dueling
Step: 149504 | EPS: 0.96 | Rew: -0.68 | FPS: 8058.3 | Var: dueling
Step: 150528 | EPS: 0.96 | Rew: -0.67 | FPS: 7091.6 | Var: dueling
Step: 151552 | EPS: 0.96 | Rew: -0.68 | FPS: 8065.3 | Var: dueling
Step: 152576 | EPS: 0.96 | Rew: -0.65 | FPS: 8137.7 | Var: dueling
Step: 153600 | EPS: 0.96 | Rew: -0.66 | FPS: 8195.2 | Var: dueling
Step: 154624 | EPS: 0.96 | Rew: -0.64 | FPS: 8573.3 | Var: dueling
Step: 155648 | EPS: 0.96 | Rew: -0.67 | FPS: 8464.0 | Var: dueling
Step: 156672 | EPS: 0.96 | Rew: -0.66 | FPS: 8540.0 | Var: dueling
Step: 157696 | EPS: 0.96 | Rew: -0.67 | FPS: 8475.5 | Var: dueling
Step: 158720 | EPS: 0.96 | Rew: -0.66 | FPS: 8229.7 | Var: dueling
Step: 159744 | EPS: 0.96 | Rew: -0.65 | FPS: 7991.0 | Var: dueling
Step: 160768 | EPS: 0.96 | Rew: -0.66 | FPS: 8159.8 | Var: dueling
Step: 161792 | EPS: 0.96 | Rew: -0.67 | FPS: 5218.7 | Var: dueling
Step: 162816 | EPS: 0.96 | Rew: -0.70 | FPS: 8258.8 | Var: dueling
Step: 163840 | EPS: 0.96 | Rew: -0.71 | FPS: 8199.9 | Var: dueling
Step: 164864 | EPS: 0.96 | Rew: -0.71 | FPS: 7123.8 | Var: dueling
