=== Snake AI Curriculum Training [DQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/dqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant dqn --single --steps 5000000 --save agent/checkpoints/dqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DQN | LR: 0.00015 | Tau: 0.002 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/dqn.py", line 52, in forward
    cnn_feat = self.conv(grid)


Step: 91136 | EPS: 0.98 | Rew: -0.72 | FPS: 3995.2 | Var: dqn
Step: 92160 | EPS: 0.98 | Rew: -0.72 | FPS: 4865.4 | Var: dqn
Step: 93184 | EPS: 0.98 | Rew: -0.73 | FPS: 6308.7 | Var: dqn
Step: 94208 | EPS: 0.98 | Rew: -0.72 | FPS: 8012.8 | Var: dqn
Step: 95232 | EPS: 0.98 | Rew: -0.74 | FPS: 6564.6 | Var: dqn
Step: 96256 | EPS: 0.98 | Rew: -0.73 | FPS: 8763.3 | Var: dqn
Step: 97280 | EPS: 0.98 | Rew: -0.70 | FPS: 6958.8 | Var: dqn
Step: 98304 | EPS: 0.98 | Rew: -0.70 | FPS: 8927.9 | Var: dqn
Step: 99328 | EPS: 0.98 | Rew: -0.70 | FPS: 6545.4 | Var: dqn
Step: 100352 | EPS: 0.98 | Rew: -0.70 | FPS: 7474.6 | Var: dqn
Step: 101376 | EPS: 0.98 | Rew: -0.69 | FPS: 6380.2 | Var: dqn
Step: 102400 | EPS: 0.97 | Rew: -0.69 | FPS: 6849.1 | Var: dqn
